0.662198
0.013489
0.068672
0.121403
0.156965
0.132440
0.110366
0.094425
0.073578
0.058862
0.058862
0.067446
0.085840
0.096877
0.104235
0.115272
0.121403
0.136119
0.143476
0.143476
0.145929
0.154513
0.148381
0.153287
0.152060
0.149608
0.141024
0.150834
0.160644
0.172907
0.177812
0.192528
0.198659
0.193754
0.206017
0.214601
0.212149
0.221959
0.236675
0.234222
0.235448
0.235448
0.230543
0.242806
0.247711
0.256295
0.264879
0.271011
0.277142
0.284500
0.289405
0.289405
0.302894
0.313931
0.301668
0.318836
0.316384
0.328646
0.328646
0.337231
0.324968
0.344588
0.343362
0.351946
0.359304
0.347041
0.360530
0.360530
0.374019
0.380151
0.372793
0.386282
0.387508
0.392414
0.404677
0.396093
0.407129
0.414487
0.424297
0.414487
0.423071
0.430429
0.431655
0.436560
0.431655
0.429202
0.447597
0.447597
0.434108
0.456181
0.454955
0.463539
0.458634
0.477028
0.481933
0.484386
0.480707
0.500327
0.505233
0.495422
0.511364
0.506459
0.523627
0.523627
0.523627
0.533437
0.519948
0.537116
0.537116
0.539569
0.534664
0.540795
0.554284
0.544474
0.564095
0.550605
0.553058
0.565321
0.569000
0.565321
0.567774
0.573905
0.572679
0.582489
0.577584
0.588621
0.583715
0.588621
0.584942
0.586168
0.599657
0.607015
0.609468
0.627862
0.626636
0.630314
0.641351
0.647483
0.648709
0.654840
0.652388
0.651161
0.647483
0.648709
0.651161
0.659746
0.659746
0.676914
0.670782
0.658519
0.678140
0.678140
0.665877
0.676914
0.668330
0.674461
0.678140
0.660972
0.680592
0.675687
0.678140
0.695308
0.695308
0.706345
0.719834
0.718608
0.725965
0.732097
0.738228
0.748039
0.725965
0.748039
0.729644
0.722286
0.737002
0.717381
0.729644
0.728418
0.733323
0.744360
0.725965
0.752944
0.738228
0.749265
0.762754
0.740681
0.750491
0.745586
0.773791
0.781148
0.779922
0.794638
0.770112
0.776243
0.772564
0.770112
0.782375
0.799543
0.797090
0.795864
0.810579
0.817937
0.820390
0.820390
0.822842
0.815485
0.805674
0.810579
0.790959
0.806901
0.809353
0.806901
0.805674
0.814258
0.814258
0.815485
0.838784
0.832653
0.847368
0.853500
0.858405
0.854726
0.848595
0.848595
0.831426
0.846142
0.838784
0.837558
0.848595
0.840010
0.841237
0.847368
0.849821
0.854726
0.868215
0.862084
0.880478
0.866989
0.879252
0.887836
0.893967
0.889062
0.889062
0.887836
0.886610
0.880478
0.879252
0.876799
0.878026
0.890289
0.882931
0.891515
0.884157
0.891515
0.885383
0.889062
0.900099
0.895194
0.905004
0.905004
0.918493
0.908683
0.930756
0.919720
0.934435
0.920946
0.933209
0.922172
0.930756
0.923398
0.918493
0.929530
0.930756
0.922172
0.924625
0.922172
0.929530
0.916041
0.917267
0.923398
0.927077
0.929530
0.939340
0.949151
0.955282
0.960187
0.962640
0.983487
0.968771
0.978582
0.968771
0.971224
0.963866
0.952829
0.943019
0.934435
0.935661
0.917267
0.936888
0.929530
0.943019
0.938114
0.951603
0.947924
0.968771
0.977355
0.981034
0.993297
0.999429
1.008013
0.995750
0.999429
0.993297
0.984713
0.976129
0.969998
0.974903
0.969998
0.973677
0.983487
0.979808
0.979808
0.988392
0.996976
0.996976
0.995750
1.014144
1.000655
1.014144
1.011691
1.009239
1.005560
1.003107
1.005560
0.993297
0.993297
0.993297
0.998202
0.989618
1.000655
0.994523
1.000655
1.008013
1.009239
1.021502
1.020275
1.042349
1.036217
1.042349
1.036217
1.032539
1.023954
1.023954
1.021502
1.001881
1.005560
1.000655
0.987166
0.984713
1.006786
1.011691
0.994523
1.015370
1.017823
1.025181
1.046028
1.060743
1.068101
1.076685
1.086495
1.086495
1.093853
1.079138
1.069327
1.048480
1.049707
1.048480
1.010465
1.033765
1.000655
1.011691
1.030086
1.021502
1.034991
1.033765
1.049707
1.049707
1.053385
1.065648
1.060743
1.073006
1.058291
1.049707
1.060743
1.050933
1.055838
1.064422
1.068101
1.064422
1.071780
1.081590
1.070554
1.073006
1.079138
1.091401
1.086495
1.095079
1.091401
1.079138
1.079138
1.063196
1.063196
1.064422
1.061970
1.063196
1.068101
1.071780
1.065648
1.074232
1.080364
1.071780
1.071780
1.074232
1.099985
1.095079
1.098758
1.109795
1.117153
1.111021
1.102437
1.087722
1.081590
1.111021
1.099985
1.097532
1.099985
1.084043
1.087722
1.087722
1.082816
1.082816
1.097532
1.106116
1.096306
1.096306
1.098758
1.103663
1.095079
1.088948
1.097532
1.098758
1.086495
1.081590
1.098758
1.092627
1.088948
1.098758
1.095079
1.088948
1.103663
1.107342
1.108569
1.104890
1.106116
1.097532
1.102437
1.085269
1.088948
1.082816
1.090174
1.084043
1.092627
1.092627
1.099985
1.101211
1.108569
1.109795
1.115926
1.130642
1.133095
1.118379
1.115926
1.124510
1.111021
1.093853
1.092627
1.097532
1.087722
1.090174
1.095079
1.090174
1.098758
1.106116
1.113474
1.098758
1.111021
1.123284
1.133094
1.123284
1.129416
1.126963
1.118379
1.098758
1.093853
1.107342
1.097532
1.092627
1.092627
1.099985
1.095079
1.097532
1.106116
1.101211
1.114700
1.126963
1.133095
1.140452
1.142905
1.155168
1.158847
1.138000
1.141679
1.138000
1.135547
1.136773
1.126963
1.118379
1.108569
1.104890
1.111021
1.112247
1.114700
1.133095
1.139226
1.138000
1.136773
1.138000
1.145357
1.123284
1.125737
1.131868
1.128189
1.133095
1.125737
1.130642
1.129416
1.139226
1.145357
1.138000
1.151489
1.171110
1.153942
1.155168
1.153942
1.149036
1.134321
1.122058
1.128189
1.123284
1.112247
1.118379
1.108569
1.122058
1.117153
1.135547
1.131868
1.136773
1.140452
1.162526
1.161299
1.153942
1.149036
1.149036
1.138000
1.140452
1.138000
1.133095
1.136773
1.125737
1.124511
1.133095
1.131868
1.140452
1.130642
1.140452
1.153942
1.166204
1.168657
1.167431
1.176015
1.168657
1.157620
1.157620
1.162526
1.153942
1.144131
1.131868
1.134321
1.134321
1.138000
1.136773
1.138000
1.140452
1.152715
1.160073
1.155168
1.163752
1.160073
1.151489
1.149036
1.145357
1.142905
1.151489
1.145357
1.147810
1.153942
1.150263
1.151489
1.156394
1.162526
1.160073
1.169883
1.157620
1.168657
1.163752
1.157620
1.153942
1.153942
1.146584
1.135547
1.140452
1.139226
1.145357
1.151489
1.146584
1.156394
1.162526
1.163752
1.167431
1.162526
1.157620
1.167431
1.151489
1.150263
1.145357
1.146584
1.144131
1.149036
1.140452
1.144131
1.153942
1.150263
1.156394
1.160073
1.167431
1.173562
1.185825
1.189504
1.187051
1.183372
1.185825
1.173562
1.167431
1.157620
1.161299
1.150263
1.149036
1.160073
1.152715
1.156394
1.161299
1.158847
1.168657
1.178467
1.179694
1.184599
1.178467
1.176015
1.167431
1.164978
1.155168
1.166204
1.167431
1.168657
1.169883
1.177241
1.169883
1.168657
1.178467
1.172336
1.174788
1.168657
1.176015
1.168657
1.162526
1.163752
1.157620
1.147810
1.163752
1.160073
1.160073
1.161299
1.169883
1.158847
1.167431
1.172336
1.174788
1.178467
1.184599
1.191957
1.193183
1.178467
1.178467
1.163752
1.157620
1.162526
1.153942
1.147810
1.147810
1.157620
1.153942
1.163752
1.174788
1.171110
1.178467
1.190730
1.195635
1.194409
1.187051
1.189504
1.189504
1.179694
1.182146
1.164978
1.157620
1.151489
1.158847
1.158847
1.155168
1.172336
1.171110
1.173562
1.178467
1.190730
1.182146
1.176015
1.176015
1.177241
1.169883
1.176015
1.174788
1.174788
1.174788
1.179694
1.180920
1.176015
1.176015
1.174788
1.166204
1.163752
1.169883
1.169883
1.162526
1.167431
1.171110
1.164978
1.166204
1.163752
1.161299
1.166204
1.171110
1.176015
1.177241
1.187051
1.188278
1.190730
1.205446
1.209125
1.206672
1.184599
1.190730
1.193183
1.173562
1.177241
1.167431
1.166204
1.166204
1.167431
1.176015
1.173562
1.189504
1.185825
1.190730
1.198088
1.202993
1.199314
1.198088
1.188278
1.184599
1.162526
1.171110
1.171110
1.166204
1.167431
1.167431
1.167431
1.158847
1.176015
1.173562
1.172336
1.180920
1.191957
1.188278
1.183372
1.185825
1.185825
1.173562
1.184599
1.184599
1.185825
1.185825
1.187051
1.194409
1.190730
1.204219
1.184599
1.182146
1.187051
1.199314
1.189504
1.190730
1.187051
1.183372
1.168657
1.171110
1.171110
1.176015
1.178467
1.178467
1.182146
1.183372
1.191957
1.195635
1.196862
1.198088
1.209125
1.190730
1.184599
1.189504
1.178467
1.177241
1.176015
1.174788
1.171110
1.172336
1.176015
1.178467
1.184599
1.188278
1.196862
1.189504
1.198088
1.207898
1.198088
1.204219
1.205446
1.195635
1.198088
1.190730
1.183372
1.180920
1.179694
1.167431
1.172336
1.176015
1.178467
1.184599
1.176015
1.185825
1.196862
1.183372
1.187051
1.189504
1.188278
1.190730
1.183372
1.184599
1.185825
1.195635
1.190730
1.198088
1.204219
1.207898
1.204219
1.187051
1.194409
1.201767
1.191957
1.196862
1.191957
1.185825
1.195635
1.187051
1.191957
1.177241
1.180920
1.176015
1.184599
1.188278
1.190730
1.189504
1.190730
1.193183
1.196862
1.188278
1.189504
1.188278
1.187051
1.191957
1.179694
1.182146
1.184599
1.188278
1.187051
1.194409
1.199314
1.201767
1.200541
1.196862
1.204219
1.207898
1.202993
1.207898
1.199314
1.206672
1.196862
1.196862
1.188278
1.185825
1.184599
1.167431
1.182146
1.179694
1.183372
1.179694
1.182146
1.183372
1.188278
1.190730
1.189504
1.189504
1.195635
1.190730
1.184599
1.188278
1.191957
1.193183
1.191957
1.205446
1.205446
1.206672
1.209125
1.204219
1.200541
1.204219
1.200541
1.200541
1.190730
1.195635
1.174788
1.172336
1.179694
1.179694
1.177241
1.177241
1.194409
1.198088
1.200541
1.207898
1.207898
1.188278
1.198088
1.202993
1.196862
1.198088
1.196862
1.189504
1.190730
1.198088
1.198088
1.194409
1.190730
1.201767
1.198088
1.201767
1.198088
1.196862
1.187051
1.200541
1.191957
